2009,12,23,700,16,1,6,271,2.3,24.3
2009,12,23,800,14,2,10,293,2.5,24.6
2009,12,23,900,12,3,11,308,3.1,25.2
2009,12,23,1000,11,4,14,312,3.4,25.5
2009,12,23,1100,10,4,15,311,3.4,25.6
2009,12,23,1200,8,5,12,314,3.4,25.7
2009,12,23,1300,9,4,13,315,3.4,25.7
2009,12,23,1400,10,4,13,311,3.4,25.7
2009,12,23,1500,9,5,16,311,3.2,25.4
2009,12,23,1600,8,4,11,310,3.1,25.4
2009,12,23,1700,6,4,12,311,3.1,25.3
2009,12,23,1800,5,3,13,308,3,25.1
2009,12,23,1900,5,3,13,302,3,25.1
2009,12,23,2000,4,4,13,304,3,25
2009,12,23,2100,3,4,16,313,3,25
2009,12,23,2200,3,5,21,307,2.9,25
2009,12,23,2300,3,4,15,305,2.8,25
2009,12,23,2400,2,3,13,290,2.8,25
2009,12,24,100,2,5,17,297,2.8,24.8
2009,12,24,200,1,4,15,296,2.8,24.8
2009,12,24,300,0,3,11,303,2.8,24.8
2009,12,24,400,0,4,14,297,2.8,24.9
2009,12,24,500,1,3,11,312,2.7,24.8
2009,12,24,600,2,3,13,299,2.7,24.9
2009,12,24,700,3,3,13,306,2.7,24.8
2009,12,24,800,1,3,12,311,2.7,24.9
2009,12,24,900,1,3,14,306,18.1,24.9
2009,12,24,1000,6,4,15,287,0.5,24.8
2009,12,24,1100,9,4,14,286,0.4,24.6
2009,12,24,1200,10,4,16,308,0.5,24.6
2009,12,24,1300,10,3,12,313,0.4,24.5
2009,12,24,1400,10,3,10,314,0.4,24.3
2009,12,24,1500,11,4,18,303,0.4,24.3
2009,12,24,1600,9,4,13,305,0.4,24.3
2009,12,24,1700,6,4,14,313,0.5,24.4
2009,12,24,1800,7,5,17,306,0.5,24.3
2009,12,24,1900,8,5,19,304,0.5,24.2
2009,12,24,2000,9,5,16,304,0.5,24.1
2009,12,24,2100,9,5,20,308,0.4,24
2009,12,24,2200,9,4,16,308,0.5,24
2009,12,24,2300,11,5,15,322,0.4,24
2009,12,24,2400,11,4,17,321,0.5,24
2009,12,25,100,10,4,17,326,0.5,24
2009,12,25,200,10,4,15,325,0.5,24.1
2009,12,25,300,9,5,17,324,0.7,24.2
2009,12,25,400,10,5,13,323,0.6,24.2
2009,12,25,500,10,5,13,320,0.7,24.2
2009,12,25,600,11,5,12,318,0.8,24.4
2009,12,25,700,10,3,13,327,1.1,24.6
2009,12,25,800,10,3,10,325,1.2,24.5
2009,12,25,900,10,4,14,331,1.3,25
2009,12,25,1000,10,4,12,320,1.6,25.3
2009,12,25,1100,11,4,15,320,1.7,25.3
2009,12,25,1200,12,4,13,321,1.7,25.2
2009,12,25,1300,13,4,12,319,1.5,25.2
2009,12,25,1400,13,4,11,326,1.6,25.2
2009,12,25,1500,12,3,10,327,1.4,25.1
2009,12,25,1600,11,3,9,324,1.5,25.2
2009,12,25,1700,8,3,8,321,1.6,25.2
2009,12,25,1800,6,2,8,327,1.6,25.1
2009,12,25,1900,5,2,6,326,1.5,25
2009,12,25,2000,5,1,6,321,1.6,25
2009,12,25,2100,5,2,7,324,1.5,25.1
2009,12,25,2200,5,1,5,338,1.3,24.9
2009,12,27,900,16,3,5,155,0.5,24.3
2009,12,27,1000,18,3,5,136,0.5,24.4
2009,12,27,1100,21,3,5,112,0.4,24.2
2009,12,27,1200,22,3,6,114,0.5,24.3
2009,12,27,1300,24,3,7,133,0.4,24
2009,12,27,1400,24,3,7,89,0.4,24
2009,12,27,1500,26,3,6,137,0.4,23.9
2009,12,27,1600,25,3,6,87,0.4,23.9
2009,12,27,1700,23,3,4,102,0.5,23.9
2009,12,27,1800,17,3,4,92,0.5,23.9
2009,12,27,1900,14,2,3,105,0.6,24.1
2009,12,27,2000,14,3,4,151,0.6,24.2
2009,12,27,2100,13,4,6,98,0.5,24.2
2009,12,27,2200,14,4,6,91,0.5,24
2009,12,27,2300,11,4,6,107,0.6,24.2
2009,12,27,2400,12,4,5,128,0.6,24.3
2009,12,28,100,10,4,6,102,0.6,24.2
2009,12,28,200,12,5,8,81,0.5,24.1
2009,12,28,300,11,3,6,83,0.6,24.2
2009,12,28,400,12,3,5,72,0.5,24.1
2009,12,28,500,12,2,6,61,0.5,24.1
2009,12,28,600,12,3,6,84,0.5,24.2
2009,12,28,700,12,2,5,77,0.5,24.1
2009,12,28,800,11,2,4,100,0.5,24.2
2009,12,28,900,11,3,7,112,0.5,24.3
2009,12,28,1000,14,3,10,117,0.5,24.2
2009,12,28,1100,15,3,6,67,0.4,24.1
2009,12,28,1200,17,3,8,73,0.4,24.2
2009,12,28,1300,20,4,11,211,0.5,24.1
2009,12,28,1400,20,3,6,122,0.4,24.3
2009,12,28,1500,20,2,9,91,0.4,24
2009,12,28,1600,20,2,5,87,0.4,24.1
2009,12,28,1700,18,1,6,23,0.5,24
2009,12,28,1800,14,2,5,21,0.5,24
2009,12,28,1900,12,1,3,16,0.5,24.1
2009,12,28,2000,11,1,4,110,0.5,24.1
2009,12,28,2100,9,4,7,108,0.5,24.1
2009,12,28,2200,10,3,7,180,0.6,24.3
2009,12,28,2300,9,3,6,168,0.6,24.2
2009,12,28,2400,9,3,6,160,0.6,24.1
2009,12,29,100,13,5,12,204,0.6,24.1
2009,12,29,200,15,5,10,207,0.5,24
2009,12,29,300,15,5,10,214,0.5,24
2009,12,29,400,14,4,9,210,0.5,23.9
2009,12,29,500,14,5,11,209,0.5,23.9
2009,12,29,600,12,2,6,227,0.5,24.1
2009,12,29,700,13,2,5,266,0.5,24
2009,12,29,800,12,1,3,309,0.5,24.3
2009,12,29,900,13,2,6,265,0.5,24.2
2009,12,29,1000,15,2,11,225,0.5,24.2
2009,12,29,1100,18,3,13,255,0.4,24
2009,12,29,1200,19,3,9,235,0.4,23.9
2009,12,29,1300,19,3,12,258,0.4,23.9
2009,12,29,1400,19,3,12,281,0.4,23.8
2009,12,29,1500,19,2,11,319,0.4,24
2009,12,29,1600,16,3,10,292,0.4,24
2009,12,29,1700,13,2,15,322,0.4,24
2009,12,29,1800,12,2,6,257,0.5,23.8
2009,12,29,1900,12,2,11,246,0.5,23.8
2009,12,29,2000,12,1,6,199,0.4,23.8
2009,12,29,2100,12,1,5,202,0.4,23.7
2009,12,29,2200,11,2,6,222,0.5,23.8
2009,12,29,2300,10,2,6,202,0.5,23.8
2009,12,29,2400,9,2,5,225,0.5,23.8
2009,12,30,100,9,3,9,186,0.5,23.8
2009,12,30,200,7,3,10,143,0.5,23.8
2009,12,30,300,7,2,7,93,0.4,23.9
2009,12,30,400,7,1,8,169,0.4,23.8
2009,12,30,500,7,2,7,177,0.4,23.9
2009,12,30,600,7,2,8,132,0.4,23.8
2009,12,30,700,8,2,4,199,0.3,23.8
2009,12,30,800,8,2,5,309,0.4,24.1
2009,12,30,900,9,3,15,29,16.4,24
2009,12,30,1000,10,3,14,351,0.4,24.2
2009,12,30,1100,11,3,13,334,0.4,23.9
2009,12,30,1200,13,3,11,289,0.4,24
2009,12,30,1300,15,3,11,315,0.4,23.9
2009,12,30,1400,16,3,14,304,0.5,23.9
2009,12,30,1500,15,3,10,304,0.5,24.3
2009,12,30,1600,13,3,14,311,0.6,24.5
2009,12,30,1700,11,4,13,294,0.9,24.7
2009,12,30,1800,10,4,16,295,0.8,24.6
2009,12,30,1900,11,3,11,288,1.1,24.6
2009,12,30,2000,11,4,15,290,1.4,25
2009,12,30,2100,11,5,18,286,1.6,25.1
2009,12,30,2200,11,5,16,293,1.8,25.1
2009,12,30,2300,11,5,19,289,1.8,25.2
2009,12,30,2400,12,5,20,293,1.7,25.2
2009,12,31,100,11,5,18,285,1.7,25.4
2009,12,31,200,11,5,16,286,1.7,25.3
2009,12,31,300,12,6,18,283,1.7,25.3
2009,12,31,400,12,5,18,290,1.6,25.3
2009,12,31,500,11,5,18,278,1.6,25.3
2009,12,31,600,11,4,20,278,1.6,25.3
2009,12,31,700,11,6,18,277,1.6,25.3
2009,12,31,800,11,4,16,276,1.6,25.7
2009,12,31,900,11,5,16,249,1.6,25.6
2009,12,31,1000,11,6,13,234,0.4,25.6
2009,12,31,1100,12,7,18,233,0.4,25.6
2009,12,31,1200,11,8,18,208,0.4,25.5
2009,12,31,1300,12,8,16,210,0.4,25.5
2009,12,31,1400,12,7,19,223,0.4,25.5
2009,12,31,1500,12,6,23,223,0.4,25.3
2009,12,31,1600,12,7,16,213,0.4,25.4
2009,12,31,1700,12,4,12,195,0.4,25.2
2009,12,31,1800,11,3,9,199,0.4,25
2009,12,31,1900,11,5,11,206,0.8,25.3
2009,12,31,2000,11,3,9,167,1.4,26
2009,12,31,2100,11,3,7,146,2.7,27.1
2010,1,1,2100,19,4,11,186,0.7,28.4
2010,1,1,2200,20,7,18,193,1.5,28.5
2010,1,1,2300,21,10,25,203,2.2,28.5
2010,1,1,2400,21,8,20,198,2.2,28.4
2010,1,2,100,20,4,13,269,2.1,28
2010,1,2,200,20,3,14,268,2.4,28.2
2010,1,2,300,19,3,10,255,2.5,28.3
2010,1,2,400,18,4,12,279,2.5,28.4
2010,1,2,500,17,2,11,294,2.5,28.3
2010,1,2,600,18,4,12,293,2.5,28.2
2010,1,2,700,18,4,15,291,2.4,28.1
2010,1,2,800,18,5,14,294,2.4,28.1
2010,1,2,900,19,5,18,283,2.4,28.5
2010,1,2,1000,20,3,13,310,0.5,28.5
2010,1,2,1100,21,3,13,301,0.4,28.4
2010,1,2,1200,22,3,9,222,0.4,28
2010,1,2,1300,24,4,16,281,0.4,28.1
2010,1,2,1400,22,5,16,280,0.4,28.4
2010,1,2,1500,21,6,18,286,0.5,28.4
2010,1,2,1600,20,5,15,291,0.4,27.7
2010,1,2,1700,19,5,13,293,0.4,27.9
2010,1,2,1800,19,5,16,290,0.5,27.6
2010,1,2,1900,18,4,13,294,0.5,27.7
2010,1,2,2000,18,2,9,319,0.5,27.8
2010,1,2,2100,18,4,11,281,0.4,27.7
2010,1,2,2200,18,3,9,295,0.4,27.8
2010,1,2,2300,18,2,9,295,0.4,27.5
2010,1,2,2400,17,2,11,313,0.4,27.5
2010,1,3,100,17,2,6,314,0.4,27.4
2010,1,3,200,17,2,6,279,0.4,27.2
2010,1,3,300,17,2,7,288,0.4,27.2
2010,1,3,400,17,2,6,274,0.4,27.2
2010,1,3,500,16,2,7,304,0.4,27.3
2010,1,3,600,15,1,6,342,0.5,27.3
2010,1,3,700,15,2,7,281,0.5,27.4
2010,1,3,800,15,2,6,269,0.4,27.3
2010,1,3,900,15,3,16,271,0.8,27.6
2010,1,3,1000,16,3,12,208,0.4,27.5
2010,1,3,1100,18,3,11,202,0.4,27.6
2010,1,3,1200,20,4,10,200,0.4,27.3
2010,1,3,1300,22,4,10,223,0.4,27.4
2010,1,3,1400,22,5,11,206,0.4,27.3
2010,1,3,1500,22,4,8,241,0.4,27.3
2010,1,3,1600,22,3,8,236,0.4,27.3
2010,1,3,1700,17,2,9,260,0.5,27.4
2010,1,3,1800,15,3,7,243,0.5,27.1
2010,1,3,1900,14,3,5,124,0.5,27.2
2010,1,3,2000,12,1,3,140,0.5,27.2
2010,1,3,2100,12,3,6,79,0.5,27.2
2010,1,3,2200,12,3,7,84,0.5,27
2010,1,3,2300,11,4,5,89,0.5,27
2010,1,3,2400,11,3,5,84,0.5,27
2010,1,4,100,12,2,5,73,0.5,27
2010,1,4,200,12,1,3,19,0.5,27
2010,1,4,300,12,2,4,159,0.5,27
2010,1,4,400,12,3,5,78,0.5,26.9
2010,1,4,500,13,2,5,56,0.5,26.9
2010,1,4,600,14,1,4,342,0.5,26.9
2010,1,4,700,16,2,5,85,0.5,26.7
2010,1,4,800,16,2,11,6,0.5,26.8
2010,1,4,900,17,3,15,274,10.6,27.2
2010,1,4,1000,18,2,11,75,0.4,26.8
2010,1,4,1100,19,2,12,58,0.4,27.2
2010,1,4,1200,20,3,13,125,0.6,27.4
2010,1,4,1300,21,3,11,261,0.9,27.2
2010,1,4,1400,23,3,12,254,1,27.3
2010,1,4,1500,25,4,10,243,1,27.2
2010,1,4,1600,25,4,8,238,1,27.3
2010,1,4,1700,26,4,7,231,1,27.2
2010,1,4,1800,25,4,9,223,1,27
2010,1,4,1900,25,4,10,234,1,27
2010,1,4,2000,24,4,8,223,0.9,26.9
2010,1,4,2100,23,3,8,225,1,26.8
2010,1,4,2200,22,5,15,214,1,27.1
2010,1,4,2300,21,5,10,205,2.1,27.8
2010,1,4,2400,21,5,12,219,3.1,28.7
2010,1,5,100,22,5,13,227,3.2,28.7
2010,1,5,200,22,4,10,230,3.4,29
2010,1,5,300,22,3,11,243,4.1,29.7
2010,1,5,400,22,4,12,243,4.2,29.9
2010,1,5,500,22,4,13,256,4.2,29.9
2010,1,5,600,22,6,16,247,4.2,29.8
2010,1,5,700,23,5,14,232,3.9,29.6
2010,1,5,800,23,3,11,234,3.9,29.8
2010,1,5,900,23,4,13,229,3.9,30
2010,1,5,1000,24,4,15,236,0.5,29.8
2010,1,5,1100,25,4,13,252,0.4,29.9
2010,1,5,1200,25,5,12,252,0.4,29.6
2010,1,5,1300,26,4,15,249,0.4,29.7
2010,1,5,1400,26,4,14,261,0.4,29.8
2010,1,5,1500,26,4,11,266,0.4,29.5
2010,1,5,1600,26,4,11,257,0.5,29.5
2010,1,5,1700,26,3,12,275,0.6,29.5
2010,1,5,1800,25,4,15,281,0.8,29.5
2010,1,5,1900,25,4,14,278,0.8,29.6
2010,1,5,2000,25,5,18,279,1.6,30.1
2010,1,5,2100,25,5,19,282,1.9,30.4
2010,1,5,2200,24,6,20,282,2.1,30.6
2010,1,5,2300,23,5,20,276,2.4,30.9
2010,1,5,2400,21,5,20,261,2.5,30.8
2010,1,6,100,12,3,12,245,3,31.4
2010,1,6,200,5,2,8,116,3.2,31.4
2010,1,6,300,4,3,10,206,3.9,31.9
2010,1,6,400,1,2,6,198,4.4,32.3
2010,1,6,500,-1,2,7,174,4.7,32.6
2010,1,6,600,-3,2,6,355,4.7,32.8
2010,1,6,700,-5,2,8,11,4.8,32.3
2010,1,6,800,-7,2,7,230,4.8,32.5
2010,1,6,900,-7,3,9,280,4.7,32.7
2010,1,6,1000,-8,2,10,318,4.7,32.7
2010,1,6,1100,-3,3,11,332,0.4,32.4
2010,1,6,1200,-2,2,8,353,0.4,32.3
2010,1,6,1300,-1,2,6,3,0.4,32.2
2010,1,6,1400,1,2,13,344,0.4,32.2
2010,1,6,1500,1,2,13,353,0.4,31.8
2010,1,6,1600,2,3,13,1,0.4,31.7
2010,1,6,1700,-0,2,8,110,0.4,31.6
2010,1,6,1800,-7,2,4,146,0.5,31.7
2010,1,6,1900,-8,3,5,148,0.5,31.6
2010,1,6,2000,-7,3,5,177,0.5,31.6
2010,1,6,2100,-8,3,5,153,0.5,31.5
2010,1,6,2200,-8,2,4,114,0.6,31.5
2010,1,6,2300,-7,1,3,116,0.5,31.4
2010,1,6,2400,-4,1,3,281,0.5,31.3
2010,1,7,100,-4,1,3,308,0.5,31.3
2010,1,7,200,-5,1,5,334,0.5,31.3
2010,1,7,300,-3,1,6,314,0.5,31.3
2010,1,7,400,-3,1,4,326,0.5,31.1
2010,1,7,500,-2,1,5,321,0.5,31
2010,1,7,600,-3,1,5,334,0.6,31.1
2010,1,7,700,-3,1,4,12,0.5,31
2010,1,7,800,-3,1,4,4,0.6,31
2010,1,7,900,-1,2,19,343,0.5,31.3
2010,1,7,1000,4,3,12,5,0.5,31
2010,1,7,1100,11,3,13,357,0.4,30.8
2010,1,7,1200,14,3,14,328,0.4,30.7
2010,1,7,1300,15,3,11,336,0.4,30.4
2010,1,7,1400,18,3,13,330,0.4,30.6
2010,1,7,1500,18,3,12,301,0.4,30.5
2010,1,7,1600,21,3,11,259,0.4,30.3
2010,1,7,1700,15,2,10,332,0.6,30.7
2010,1,7,1800,11,2,6,356,0.5,30.6
2010,1,7,1900,9,2,6,324,0.5,30.5
2010,1,7,2000,12,1,3,171,0.6,30.6
2010,1,7,2100,15,1,6,287,0.5,30.4
2010,1,7,2200,14,2,5,330,0.6,30.7
2010,1,7,2300,14,2,8,337,0.7,30.7
2010,1,7,2400,16,2,7,206,0.6,30.4
2010,1,8,100,17,2,7,275,0.5,30.2
2010,1,8,200,16,3,8,7,0.5,30.2
2010,1,8,300,17,3,8,165,0.6,30.4
2010,1,8,400,17,2,5,116,0.6,30.3
2010,1,8,500,18,2,4,47,0.5,30.3
2010,1,8,600,19,2,6,38,0.6,30.2
2010,1,8,700,20,3,7,328,0.5,30.1
2010,1,8,800,19,2,8,45,0.5,30
2010,1,8,900,20,3,10,135,0.5,30.3
2010,1,8,1000,23,3,7,53,0.5,30.1
2010,1,8,1100,27,3,11,58,0.4,30
2010,1,8,1200,28,3,8,2,0.5,30
2010,1,8,1300,30,3,8,349,0.5,29.8
2010,1,8,1400,32,3,8,333,0.4,29.7
2010,1,8,1500,30,3,9,310,0.4,29.5
2010,1,8,1600,30,3,12,257,0.4,29.7
2010,1,8,1700,27,1,6,336,0.5,29.7
2010,1,8,1800,25,1,3,292,0.5,29.7
2010,1,8,1900,25,1,3,69,0.5,29.7
2010,1,8,2000,25,2,5,152,0.5,29.7
2010,1,8,2100,26,2,5,275,0.5,29.6
2010,1,8,2200,26,2,4,270,0.5,29.5
2010,1,8,2300,27,2,5,299,0.5,29.5
2010,1,8,2400,27,2,5,300,0.5,29.5
2010,1,9,100,26,1,4,265,0.6,29.5
2010,1,9,200,26,2,4,260,0.5,29.5
2010,1,9,300,26,2,7,227,0.6,29.5
2010,1,9,400,27,3,5,213,0.5,29.4
2010,1,9,500,26,1,4,144,0.5,29.4
2010,1,9,600,27,1,3,346,0.5,29.4
2010,1,9,700,26,1,4,339,0.5,29.3
2010,1,9,800,26,2,7,330,0.5,29.3
2010,1,9,900,26,3,10,308,0.5,29.4
2010,1,9,1000,28,2,13,255,0.5,29.5
2010,1,9,1100,30,2,11,320,0.4,29.4
2010,1,9,1200,29,2,5,350,0.4,29.4
2010,1,9,1300,30,3,8,347,0.4,29.3
2010,1,9,1400,30,3,6,350,0.4,29.1
2010,1,9,1500,29,3,9,346,0.4,29.1
2010,1,9,1600,28,2,9,335,0.4,29.1
2010,1,9,1700,25,3,7,321,0.5,29.2
2010,1,9,1800,23,2,6,334,0.5,28.9
2010,1,9,1900,23,1,4,265,0.5,28.7
2010,1,9,2000,23,1,4,334,0.5,28.7
2010,1,9,2100,23,1,5,320,0.4,28.7
2010,1,9,2200,22,1,3,312,0.4,28.5
2010,1,9,2300,23,1,4,298,0.4,28.7
2010,1,9,2400,23,1,3,338,0.4,28.7
2010,1,10,100,23,2,5,303,0.4,28.7
2010,1,10,200,23,3,8,356,0.4,28.7
2010,1,10,300,24,3,7,4,0.3,28.5
2010,1,10,400,24,3,6,358,0.3,28.6
2010,1,10,500,23,2,5,5,0.4,28.7
2010,1,10,600,23,2,4,57,0.4,28.6
2010,1,10,700,23,2,5,118,0.4,28.8
2010,1,10,800,23,2,5,215,0.4,28.7
2010,1,10,900,22,2,11,121,0.4,29.6
2010,1,10,1000,25,2,7,311,0.4,29.4
2010,1,10,1100,27,2,6,357,0.4,29.1
2010,1,10,1200,30,2,6,293,0.5,28.9
2010,1,10,1300,31,4,8,212,0.5,29
2010,1,10,1400,34,3,7,236,0.4,28.8
2010,1,10,1500,34,2,7,327,0.4,28.7
2010,1,10,1600,35,2,10,90,0.4,28.9
2010,1,10,1700,33,2,7,346,0.4,28.6
2010,1,10,1800,27,1,3,352,0.5,28.8
2010,1,10,1900,26,1,7,272,0.6,28.9
2010,1,10,2000,27,3,8,211,0.5,28.8
2010,1,10,2100,25,2,7,211,0.6,28.9
2010,1,10,2200,25,3,7,247,0.5,28.8
2010,1,10,2300,24,2,5,269,0.5,28.8
2010,1,10,2400,23,4,7,153,0.6,28.9
2010,1,11,100,22,3,5,92,0.6,29
2010,1,11,200,24,4,6,88,0.5,28.8
2010,1,11,300,24,3,6,139,0.6,28.9
2010,1,11,400,23,3,7,132,0.6,28.8
2010,1,11,500,25,3,8,207,0.6,29
2010,1,11,600,25,3,7,134,0.6,28.8
2010,1,11,700,27,4,14,221,0.6,28.8
2010,1,11,800,31,6,14,216,0.5,28.6
2010,1,11,900,33,5,9,221,0.5,28.8
2010,1,11,1000,34,5,11,207,0.5,28.8
2010,1,11,1100,35,6,15,204,0.5,28.8
2010,1,11,1200,37,5,14,207,0.5,28.6
2010,1,11,1300,36,3,11,186,0.5,28.7
2010,1,11,1400,38,5,17,233,0.4,28.3
2010,1,11,1500,39,7,17,217,0.4,28.4
2010,1,11,1600,40,5,16,208,0.4,28.4
2010,1,11,1700,35,3,8,211,0.5,28.5
2010,1,11,1800,31,2,6,103,0.5,28.5
2010,1,11,1900,29,2,5,131,0.6,28.6
2010,1,11,2000,27,3,6,88,0.6,28.5
2010,1,11,2100,27,5,9,71,0.5,28.4
2010,1,11,2200,26,5,8,90,0.5,28.4
2010,1,11,2300,25,6,9,88,0.5,28.4
2010,1,11,2400,25,6,12,65,0.5,28.4
2010,1,12,100,26,4,10,84,0.6,28.6
2010,1,12,200,27,5,14,138,0.6,28.7
2010,1,12,300,28,4,15,135,0.6,28.5
2010,1,12,400,26,5,12,140,0.6,28.4
2010,1,12,500,24,5,11,107,0.6,28.5
2010,1,12,600,25,5,14,104,0.7,28.7
2010,1,12,700,27,7,21,169,0.6,28.6
2010,1,12,800,28,8,25,180,0.6,28.5
2010,1,12,900,30,8,24,198,2.9,28.5
2010,1,12,1000,31,8,22,197,0.5,28.3
2010,1,12,1100,32,5,15,199,0.4,28.4
2010,1,12,1200,29,5,16,119,0.5,28.3
2010,1,12,1300,31,5,12,113,0.4,28.4
2010,1,12,1400,32,6,22,127,0.4,28.4
2010,1,12,1500,33,12,26,192,0.5,28.4
2010,1,12,1600,31,8,27,174,0.5,28.2
2010,1,12,1700,28,10,21,173,0.5,28
2010,1,12,1800,28,9,19,176,0.5,27.9
2010,1,12,1900,28,10,22,180,0.6,28
2010,1,12,2000,27,6,23,156,0.5,27.9
2010,1,12,2100,25,5,12,153,0.5,27.9
2010,1,12,2200,26,5,16,188,0.5,27.8
2010,1,12,2300,26,11,27,195,0.5,28.5
2010,1,12,2400,24,12,22,199,0.9,29.4
2010,1,13,100,24,7,25,210,1.2,29.7
2010,1,13,200,24,7,22,211,1.8,29.7
2010,1,13,300,25,5,15,207,1.8,29.6
2010,1,13,400,25,4,16,218,1.9,29.6
2010,1,13,500,25,4,18,227,1.9,29.5
2010,1,13,600,24,2,8,231,2,29.6
2010,1,13,700,23,4,12,219,1.9,29.5
2010,1,13,800,21,4,9,150,2,29.6
2010,1,13,900,22,3,8,113,1.9,29.8
2010,1,13,1000,23,3,6,108,0.5,29.7
2010,1,13,1100,26,3,13,132,0.5,29.5
2010,1,13,1200,26,4,8,107,0.5,29.6
2010,1,13,1300,29,4,10,162,0.4,29.4
2010,1,13,1400,31,3,10,177,0.4,29.3
2010,1,13,1500,32,6,13,189,0.4,29.4
2010,1,13,1600,32,3,13,237,0.4,29.3
2010,1,13,1700,28,3,9,153,0.5,29.4
2010,1,13,1800,26,4,10,209,0.5,29.1
2010,1,13,1900,25,4,9,172,0.5,29.1
2010,1,13,2000,24,4,9,197,0.5,29.1
2010,1,13,2100,23,2,6,206,0.5,29.1
2010,1,13,2200,24,1,4,353,0.5,29
2010,1,13,2300,24,1,3,78,0.5,28.9
2010,1,13,2400,24,1,4,268,0.4,29
2010,1,14,100,24,1,4,263,0.5,28.9
2010,1,14,200,23,0,3,338,0.4,28.9
2010,1,14,300,23,1,2,312,0.4,29.1
2010,1,14,400,23,1,3,323,0.6,29.2
2010,1,14,500,23,1,6,302,0.6,29.1
2010,1,14,600,23,2,7,299,0.8,29.4
2010,1,14,700,23,1,7,315,1.1,29.6
2010,1,14,800,22,2,8,273,1.8,30
2010,1,14,900,21,3,13,283,1.8,30.5
2010,1,14,1000,21,3,12,279,0.5,35.8
2010,1,14,1100,25,3,13,272,0.4,30.2
2010,1,14,1200,25,3,11,248,0.5,30.2
2010,1,14,1300,25,4,15,265,0.4,30.4
2010,1,14,1400,25,4,17,264,0.4,30.5
2010,1,14,1500,26,4,13,258,0.4,30.5
2010,1,14,1600,23,5,17,287,0.4,30.4
2010,1,14,1700,21,3,13,293,0.5,30.5
2010,1,14,1800,19,3,12,300,0.5,30.2
2010,1,14,1900,18,2,9,155,0.5,30.3
2010,1,14,2000,18,2,7,168,0.5,30.3
2010,1,14,2100,17,3,8,92,0.6,30.3
2010,1,14,2200,17,4,8,132,0.5,30.2
2010,1,14,2300,16,2,6,185,0.5,30.2
2010,1,14,2400,17,3,7,187,0.6,30.3
2010,1,15,100,17,4,10,195,0.5,30.2
2010,1,15,200,17,2,8,171,0.5,30.2
2010,1,15,300,17,2,7,203,0.5,30.1
2010,1,15,400,18,3,8,251,0.5,30.2
2010,1,15,500,16,3,7,24,0.5,30.4
2010,1,15,600,17,1,4,5,0.5,30.1
2010,1,15,700,17,2,5,182,0.5,30.1
2010,1,15,800,17,3,7,119,0.5,30.1
2010,1,15,900,15,3,8,31,0.5,30.2
2010,1,15,1000,16,3,13,359,0.4,30.1
2010,1,15,1100,19,3,15,227,0.5,30.1
2010,1,15,1200,23,4,10,190,0.5,30.1
2010,1,15,1300,30,5,11,204,0.5,30
2010,1,15,1400,30,4,10,178,0.4,30
2010,1,15,1500,28,3,10,177,0.4,30.1
2010,1,15,1600,25,4,9,112,0.5,30.1
2010,1,15,1700,21,5,10,108,0.5,30.1
2010,1,15,1800,21,3,14,171,0.6,30
2010,1,15,1900,21,4,11,124,0.5,29.9
2010,1,15,2000,20,4,10,89,0.6,29.9
2010,1,15,2100,22,4,9,108,0.6,29.9
2010,1,15,2200,20,4,9,73,0.5,29.8
2010,1,15,2300,18,6,13,77,0.6,30.1
2010,1,15,2400,19,7,20,79,0.7,30
2010,1,16,100,19,5,16,89,0.6,30
2010,1,16,200,18,6,15,72,0.6,29.9
2010,1,16,300,19,5,12,85,0.5,29.7
2010,1,16,400,18,7,16,62,0.6,29.9
2010,1,16,500,18,7,17,78,0.6,29.9
2010,1,16,600,21,5,15,140,0.6,30
2010,1,16,700,23,3,13,250,0.5,29.7
2010,1,16,800,25,4,12,232,0.5,29.6
2010,1,16,900,25,3,13,223,0.5,29.9
2010,1,16,1000,27,4,11,235,0.5,29.8
2010,1,16,1100,27,3,9,115,0.5,29.7
2010,1,16,1200,28,3,10,120,0.5,29.8
2010,1,16,1300,30,4,11,98,0.4,29.6
2010,1,16,1400,30,5,16,184,0.4,29.6
2010,1,16,1500,30,5,16,208,0.4,29.7
2010,1,16,1600,28,8,19,217,0.4,29.6
2010,1,16,1700,26,6,14,224,0.5,29.5
2010,1,16,1800,25,4,12,211,0.5,29.3
2010,1,16,1900,25,5,10,195,0.5,29.3
2010,1,16,2000,22,3,8,136,0.5,29.3
2010,1,16,2100,21,3,7,87,0.5,29.3
2010,1,16,2200,22,4,8,185,0.5,29.3
2010,1,16,2300,22,3,7,163,0.5,29.3
2010,1,16,2400,21,2,5,164,0.5,29.3
2010,1,17,100,21,2,5,94,0.5,29.2
2010,1,17,200,21,3,6,82,0.5,29.1
2010,1,17,300,21,2,5,77,0.5,29.1
2010,1,17,400,19,2,6,73,0.6,29.4
2010,1,17,500,22,3,10,233,0.6,29.3
2010,1,17,600,23,3,10,207,0.5,29.1
2010,1,17,700,22,3,10,241,0.5,29.2
2010,1,17,800,21,2,8,210,0.5,29.2
2010,1,17,900,21,3,14,162,0.5,29.5
2010,1,17,1000,23,4,10,156,0.5,29.7
2010,1,17,1100,28,5,14,206,0.5,29.3
2010,1,17,1200,29,4,15,191,0.5,29.2
2010,1,17,1300,31,7,18,199,0.5,29.3
2010,1,17,1400,33,6,15,186,0.4,29
